200,-0.018636437132954597
200,-0.0643434077501297
1024,-0.006707223132252693
2048,0.012876670807600021
3072,0.005135742481797934
4096,0.012250869534909725
5120,0.00018029881175607443
6144,0.013368548825383186
7168,-0.0019104138482362032
8192,-0.005501525942236185
9216,0.00662164855748415
10240,-5.479087121784687e-05
11264,-0.0011477991938591003
12288,-0.0005559881101362407
13312,0.007096661254763603
14336,0.054114870727062225
15360,0.02824174053966999
16384,0.017557315528392792
17408,0.008057468570768833
18432,0.054371997714042664
19456,0.040901485830545425
20480,0.00958304200321436
21504,0.013556666672229767
22528,0.004346121102571487
23552,0.02254399098455906
24576,0.021305017173290253
25600,0.1574733555316925
26624,0.007666286081075668
27648,-0.0024865283630788326
28672,0.011265224777162075
29696,0.20403344929218292
30720,0.051706768572330475
31744,0.011685742996633053
32768,0.0725862979888916
33792,0.004103281535208225
34816,0.007991348393261433
35840,0.04173213243484497
36864,0.00620437553152442
37888,0.01137270126491785
38912,-0.0017562698340043426
39936,0.03231904283165932
40960,0.0024702325463294983
41984,0.017073998227715492
43008,0.03325773403048515
44032,0.07845234125852585
45056,0.0013322043232619762
46080,0.008097248151898384
47104,0.034391529858112335
48128,0.012515873648226261
49152,0.0005528494948521256
50176,-0.003859355114400387
51200,0.06383107602596283
52224,0.003277660347521305
53248,0.0074981022626161575
54272,-0.0033535491675138474
55296,-0.0024063398595899343
56320,0.018131842836737633
57344,0.010883601382374763
58368,-2.5007757358253002e-06
59392,0.0011305282823741436
60416,0.005662380717694759
61440,0.006787281949073076
62464,0.021626301109790802
63488,0.006999969948083162
64512,0.04963571950793266
65536,0.08938609808683395
66560,0.013169507496058941
67584,0.21672606468200684
68608,0.04693938419222832
69632,0.0046780952252447605
70656,0.02433689683675766
71680,0.00867680087685585
72704,0.008131129667162895
73728,0.008698583580553532
74752,0.0047649503685534
75776,0.002719988115131855
76800,0.009564879350364208
77824,0.0006208450067788363
78848,0.003694617422297597
79872,0.034527119249105453
80896,0.07570716738700867
81920,0.018202487379312515
82944,0.03061043471097946
83968,0.01754601299762726
84992,0.0038483922835439444
86016,0.002205458702519536
87040,0.012500377371907234
88064,0.03352169319987297
89088,0.011630818247795105
90112,0.007290182635188103
91136,0.017620444297790527
92160,0.020366327837109566
93184,0.0024411333724856377
94208,0.030167369171977043
95232,0.013152333907783031
96256,0.008903169073164463
97280,-0.001509601017460227
98304,0.039500053972005844
99328,0.03298871964216232
100352,0.0025259191170334816
